>gb:CY144867|Organism:Influenza A virus (A/ruddy turnstone/New Jersey/1148669/2004(H10N7))|Strain Name:A/ruddy turnstone/New Jersey/1148669/2004|Segment:1|Subtype:H10N7|Host:Ruddy Turnstone
>gb:CY136746|Organism:Influenza A virus (A/ruddy turnstone/New Jersey/147/1990(H1N1))|Strain Name:A/ruddy turnstone/New Jersey/147/1990|Segment:7|Subtype:H1N1|Host:Ruddy Turnstone
>gb:CY185966|Organism:Influenza A virus (A/ruddy turnstone/New Jersey/AI11-2098/2011(H7N3))|Strain Name:A/ruddy turnstone/New Jersey/AI11-2098/2011|Segment:3|Subtype:H7N3|Host:Ruddy Turnstone
>gb:CY101879|Organism:Influenza A virus (A/shorebird/Delaware Bay/64/1994(H3N2))|Strain Name:A/shorebird/Delaware Bay/64/1994|Segment:1|Subtype:H3N2|Host:Shorebird
>gb:CY137377|Organism:Influenza A virus (A/shorebird/Delaware Bay/71/2002(mixed))|Strain Name:A/shorebird/Delaware Bay/71/2002|Segment:3|Subtype:mixed|Host:Shorebird
>gb:CY102361|Organism:Influenza A virus (A/shorebird/Delaware Bay/88/1999(H3N2))|Strain Name:A/shorebird/Delaware Bay/88/1999|Segment:3|Subtype:H3N2|Host:Shorebird
>gb:CY127386|Organism:Influenza A virus (A/shorebird/Delaware Bay/91/1996(H11N2))|Strain Name:A/shorebird/Delaware Bay/91/1996|Segment:3|Subtype:H11N2|Host:Shorebird
>gb:KX232513|Organism:Influenza A virus (A/turkey/Manitoba/FAV-0009-3/2016(H1N1))|Strain Name:A/turkey/Manitoba/FAV-0009-3/2016|Segment:8|Subtype:H1N1|Host:Turkey
>gb:MH546994|Organism:Influenza A virus|Strain Name:A/turkey/Missouri/16-009707-1/2016|Segment:3|Subtype:H1N1|Host:Turkey
>gb:MH546992|Organism:Influenza A virus|Strain Name:A/turkey/Missouri/16-009707-1/2016|Segment:1|Subtype:H1N1|Host:Turkey
>gb:KX859392|Organism:Influenza A virus (A/turkey/OH/313053_CIP046_RGJS44/2004(H3N2))|Strain Name:A/turkey/OH/313053_CIP046_RGJS44/2004|Segment:3|Subtype:H3N2|Host:Turkey
>gb:EU735822|Organism:Influenza A virus (A/turkey/Ohio/313053/2004(H3N2))|Strain Name:A/turkey/Ohio/313053/2004|Segment:8|Subtype:H3N2|Host:Turkey
>gb:JN706699|Organism:Influenza A virus (A/turkey/Ontario/FAV-10/2011(H3N2))|Strain Name:A/turkey/Ontario/FAV-10/2011|Segment:3|Subtype:H3N2|Host:Turkey
>gb:JN683632|Organism:Influenza A virus (A/turkey/Ontario/FAV-9/2011(H3N2))|Strain Name:A/turkey/Ontario/FAV-9/2011|Segment:7|Subtype:H3N2|Host:Turkey
>gb:HM370971|Organism:Influenza A virus (A/turkey/Ontario/FAV110/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV110/2009|Segment:8|Subtype:H1N1|Host:Turkey
>gb:HM370964|Organism:Influenza A virus (A/turkey/Ontario/FAV110/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV110/2009|Segment:8|Subtype:H1N1|Host:Turkey
>gb:HM370962|Organism:Influenza A virus (A/turkey/Ontario/FAV110/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV110/2009|Segment:6|Subtype:H1N1|Host:Turkey
>gb:HM370966|Organism:Influenza A virus (A/turkey/Ontario/FAV110/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV110/2009|Segment:3|Subtype:H1N1|Host:Turkey
>gb:HM370978|Organism:Influenza A virus (A/turkey/Ontario/FAV114-17/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV114-17/2009|Segment:7|Subtype:H1N1|Host:Turkey
>gb:HM370977|Organism:Influenza A virus (A/turkey/Ontario/FAV114-17/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV114-17/2009|Segment:6|Subtype:H1N1|Host:Turkey
>gb:HM370974|Organism:Influenza A virus (A/turkey/Ontario/FAV114-17/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV114-17/2009|Segment:3|Subtype:H1N1|Host:Turkey
>gb:HM370972|Organism:Influenza A virus (A/turkey/Ontario/FAV114-17/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV114-17/2009|Segment:1|Subtype:H1N1|Host:Turkey
>gb:HM370976|Organism:Influenza A virus (A/turkey/Ontario/FAV114-17/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV114-17/2009|Segment:5|Subtype:H1N1|Host:Turkey
>gb:HM370979|Organism:Influenza A virus (A/turkey/Ontario/FAV114-17/2009(H1N1))|Strain Name:A/turkey/Ontario/FAV114-17/2009|Segment:8|Subtype:H1N1|Host:Turkey
>gb:KM244077|Organism:Influenza A virus (A/turkey/Virginia/4135/2014(H1N1))|Strain Name:A/turkey/Virginia/4135/2014|Segment:5|Subtype:H1N1|Host:Turkey
>gb:GQ923524|Organism:Influenza A virus (A/waterfowl/Colorado/443593/2006(H5N2))|Strain Name:A/waterfowl/Colorado/443593/2006|Segment:1|Subtype:H5N2|Host:Waterfowl
>gb:GQ923378|Organism:Influenza A virus (A/waterfowl/Colorado/476466-2/2007(H5N2))|Strain Name:A/waterfowl/Colorado/476466-2/2007|Segment:3|Subtype:H5N2|Host:Waterfowl
>gb:CY181198|Organism:Influenza A virus (A/widgeon/Wisconsin/69/1978(H6N1))|Strain Name:A/widgeon/Wisconsin/69/1978|Segment:3|Subtype:H6N1|Host:American Wigeon
>gb:KF972116|Organism:Influenza A virus (A/wild waterfowl/Dongting/PC2574/2012(H9N2))|Strain Name:A/wild waterfowl/Dongting/PC2574/2012|Segment:3|Subtype:H9N2|Host:Waterfowl
>gb:CY139254|Organism:Influenza A virus (A/wood duck/Nova Scotia/00738/2010(H3N8))|Strain Name:A/wood duck/Nova Scotia/00738/2010|Segment:1|Subtype:H3N8|Host:Wood Duck
>gb:CY207242|Organism:Influenza A virus (A/yellow-billed teal/Chile/12/2014(H7N3))|Strain Name:A/yellow-billed teal/Chile/12/2014|Segment:3|Subtype:H7N3|Host:Teal
